get_file:25,20:14:06:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:06:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:14:06:get_last_revision:55:8tAM3A -- last revision id 146
gdoc.py:25,20:14:06:async_init:35:8tAM3A -- after await 146
connecti:25,20:14:06:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:06:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1OXx2LaTMGkAs2x_wSMHmZZdNVBWxJkq16rBTKcv46e4/revisions/load?id=1OXx2LaTMGkAs2x_wSMHmZZdNVBWxJkq16rBTKcv46e4&start=1&end=4519 HTTP/1.1" 200 None
gdoc.py:25,20:14:06:get_last_revision:55:8tAM3A -- last revision id 3792
gdoc.py:25,20:14:06:async_init:35:8tAM3A -- after await 3792
connecti:25,20:14:06:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:06:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:06:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:06:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:06:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:06:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:06:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:06:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:07:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:07:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1OctQHnUJUYiVNd90Dc1tetJzYl0MxIJL-vH-oACIhR8/revisions/load?id=1OctQHnUJUYiVNd90Dc1tetJzYl0MxIJL-vH-oACIhR8&start=1&end=146 HTTP/1.1" 200 None
connecti:25,20:14:07:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1NSEpg3wzcFzi85vgvSQ14ebqQaEwgthPzkBcHvFYK4g/revisions/load?id=1NSEpg3wzcFzi85vgvSQ14ebqQaEwgthPzkBcHvFYK4g&start=1&end=3792 HTTP/1.1" 200 None
get_file:25,20:14:07:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:07:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:07:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:07:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:07:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:07:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:07:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:07:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:07:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:07:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:07:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:07:async_init:26:8tAM3A -- async init called
get_file:25,20:14:07:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:07:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:07:async_init:26:8tAM3A -- async init called
get_file:25,20:14:07:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:07:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:07:async_init:26:8tAM3A -- async init called
get_file:25,20:14:07:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:07:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:07:async_init:26:8tAM3A -- async init called
get_file:25,20:14:07:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:08:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:08:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:08:get_last_revision:55:8tAM3A -- last revision id 615
gdoc.py:25,20:14:08:async_init:35:8tAM3A -- after await 615
connecti:25,20:14:08:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:08:get_last_revision:55:8tAM3A -- last revision id 958
gdoc.py:25,20:14:08:async_init:35:8tAM3A -- after await 958
connecti:25,20:14:08:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:08:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:08:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:08:get_last_revision:55:8tAM3A -- last revision id 680
gdoc.py:25,20:14:08:async_init:35:8tAM3A -- after await 680
connecti:25,20:14:08:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:08:get_last_revision:55:8tAM3A -- last revision id 429
gdoc.py:25,20:14:08:async_init:35:8tAM3A -- after await 429
get_file:25,20:14:08:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:08:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:08:async_init:26:8tAM3A -- async init called
connecti:25,20:14:08:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:08:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:08:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:08:async_init:26:8tAM3A -- async init called
get_file:25,20:14:08:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:08:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:08:async_init:26:8tAM3A -- async init called
get_file:25,20:14:08:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:08:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:08:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:08:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:08:get_last_revision:55:8tAM3A -- last revision id 1317
gdoc.py:25,20:14:08:async_init:35:8tAM3A -- after await 1317
connecti:25,20:14:08:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:08:get_last_revision:45:8tAM3A -- code not 200
connecti:25,20:14:08:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1wwO34JKRjuj3j8LPJ8GpZ1qUZjudaS9ZKuH_vvH9u1Y/revisions/load?id=1wwO34JKRjuj3j8LPJ8GpZ1qUZjudaS9ZKuH_vvH9u1Y&start=1&end=615 HTTP/1.1" 200 None
get_file:25,20:14:08:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:08:get_last_revision:55:8tAM3A -- last revision id 584
gdoc.py:25,20:14:08:async_init:35:8tAM3A -- after await 584
connecti:25,20:14:08:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:08:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1d4h1lq9gvAfUpxC3DILSxTJvVCs3vbGLmMQXpRW5k2M/revisions/load?id=1d4h1lq9gvAfUpxC3DILSxTJvVCs3vbGLmMQXpRW5k2M&start=1&end=958 HTTP/1.1" 200 None
gdoc.py:25,20:14:08:get_last_revision:55:8tAM3A -- last revision id 2564
gdoc.py:25,20:14:08:async_init:35:8tAM3A -- after await 2564
gdoc.py:25,20:14:08:get_last_revision:55:8tAM3A -- last revision id 1388
gdoc.py:25,20:14:08:async_init:35:8tAM3A -- after await 1388
connecti:25,20:14:08:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:08:get_last_revision:55:8tAM3A -- last revision id 2099
gdoc.py:25,20:14:08:async_init:35:8tAM3A -- after await 2099
connecti:25,20:14:08:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:08:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:08:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:08:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1YPHMaMcgzysPOs7Flk2L4cAj1R_9U1mesOMP_u-9Ie0/revisions/load?id=1YPHMaMcgzysPOs7Flk2L4cAj1R_9U1mesOMP_u-9Ie0&start=1&end=680 HTTP/1.1" 200 None
connecti:25,20:14:08:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/18bxzMnkY1PebmnCbJwDWXkwO5PfuDYwiHwJF98y87uU/revisions/load?id=18bxzMnkY1PebmnCbJwDWXkwO5PfuDYwiHwJF98y87uU&start=1&end=1317 HTTP/1.1" 200 None
connecti:25,20:14:08:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1PIFIQuFfWBnGVFqjEJeGFanqwpbbs7bmc_vhuKQpWT8/revisions/load?id=1PIFIQuFfWBnGVFqjEJeGFanqwpbbs7bmc_vhuKQpWT8&start=1&end=429 HTTP/1.1" 200 None
get_file:25,20:14:08:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:08:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1sq0GKewD4f-c6Nu_FDoW-h3Sr8mpsXl3VX3-b7gm_vY/revisions/load?id=1sq0GKewD4f-c6Nu_FDoW-h3Sr8mpsXl3VX3-b7gm_vY&start=1&end=1388 HTTP/1.1" 200 None
connecti:25,20:14:08:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1OKxvzHOhjxBtzX3_mgg3f36xaqMOBwrfwypEAjrXooc/revisions/load?id=1OKxvzHOhjxBtzX3_mgg3f36xaqMOBwrfwypEAjrXooc&start=1&end=584 HTTP/1.1" 200 None
connecti:25,20:14:09:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1ebdbk-Heh5hZkqr3vk2KnUOaThJtdAHsW4PTRckjRIc/revisions/load?id=1ebdbk-Heh5hZkqr3vk2KnUOaThJtdAHsW4PTRckjRIc&start=1&end=2099 HTTP/1.1" 200 None
connecti:25,20:14:09:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1xjZMkCR9jK3uLcj3VVv8iG9vMhOY-TdfaTtm_-Gfluo/revisions/load?id=1xjZMkCR9jK3uLcj3VVv8iG9vMhOY-TdfaTtm_-Gfluo&start=1&end=2564 HTTP/1.1" 200 None
get_file:25,20:14:09:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:09:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:09:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:09:async_init:26:8tAM3A -- async init called
get_file:25,20:14:09:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:09:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:09:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:09:async_init:26:8tAM3A -- async init called
get_file:25,20:14:09:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:09:get_last_revision:55:8tAM3A -- last revision id 1922
gdoc.py:25,20:14:09:async_init:35:8tAM3A -- after await 1922
connecti:25,20:14:09:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:09:get_last_revision:55:8tAM3A -- last revision id 1521
gdoc.py:25,20:14:09:async_init:35:8tAM3A -- after await 1521
get_file:25,20:14:09:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:09:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:09:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:10:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:10:async_init:26:8tAM3A -- async init called
get_file:25,20:14:10:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:10:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:14:10:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:10:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/10tBzs-b4tUfUtr6Uw1PNlbeIIFj9-RwWnNb4gghJcB0/revisions/load?id=10tBzs-b4tUfUtr6Uw1PNlbeIIFj9-RwWnNb4gghJcB0&start=1&end=1922 HTTP/1.1" 200 None
get_file:25,20:14:10:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:10:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1cWs7Ivk6q8HNllhbZrC6t0gPU7HAVF98tJb0L2zJQYM/revisions/load?id=1cWs7Ivk6q8HNllhbZrC6t0gPU7HAVF98tJb0L2zJQYM&start=1&end=1521 HTTP/1.1" 200 None
get_file:25,20:14:10:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:10:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:10:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:10:async_init:26:8tAM3A -- async init called
get_file:25,20:14:10:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:10:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:10:async_init:26:8tAM3A -- async init called
get_file:25,20:14:10:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:10:get_last_revision:55:8tAM3A -- last revision id 1120
gdoc.py:25,20:14:10:async_init:35:8tAM3A -- after await 1120
gdoc.py:25,20:14:10:get_last_revision:55:8tAM3A -- last revision id 214
connecti:25,20:14:10:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:10:async_init:35:8tAM3A -- after await 214
connecti:25,20:14:10:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:10:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:10:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:10:async_init:26:8tAM3A -- async init called
get_file:25,20:14:10:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:10:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:10:async_init:26:8tAM3A -- async init called
connecti:25,20:14:11:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1L7Y6FI81HIJ6PKQnrSDEW_Y6JmxTZdSJLRs1eS29MnU/revisions/load?id=1L7Y6FI81HIJ6PKQnrSDEW_Y6JmxTZdSJLRs1eS29MnU&start=1&end=1120 HTTP/1.1" 200 None
gdoc.py:25,20:14:11:get_last_revision:55:8tAM3A -- last revision id 1393
gdoc.py:25,20:14:11:async_init:35:8tAM3A -- after await 1393
connecti:25,20:14:11:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:11:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:11:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1bxYZOBqncwfgK7wiBP3rHPk9nkhJYQGhmlIKScdrGXg/revisions/load?id=1bxYZOBqncwfgK7wiBP3rHPk9nkhJYQGhmlIKScdrGXg&start=1&end=214 HTTP/1.1" 200 None
gdoc.py:25,20:14:11:get_last_revision:55:8tAM3A -- last revision id 882
gdoc.py:25,20:14:11:async_init:35:8tAM3A -- after await 882
connecti:25,20:14:11:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:11:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:11:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/121oJ48RCkqiq1AAiTQksw63LJHVHTzcAL5p7SfFDzN4/revisions/load?id=121oJ48RCkqiq1AAiTQksw63LJHVHTzcAL5p7SfFDzN4&start=1&end=1393 HTTP/1.1" 200 None
connecti:25,20:14:11:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1v1MzjKeWndRSIeIUIcsttYQsBSQqwvKYvM_i4pm93eY/revisions/load?id=1v1MzjKeWndRSIeIUIcsttYQsBSQqwvKYvM_i4pm93eY&start=1&end=882 HTTP/1.1" 200 None
get_file:25,20:14:11:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:11:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:11:async_init:26:8tAM3A -- async init called
get_file:25,20:14:11:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:11:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:11:async_init:26:8tAM3A -- async init called
get_file:25,20:14:11:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:12:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:12:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:12:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:13:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:13:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:13:async_init:26:8tAM3A -- async init called
get_file:25,20:14:13:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:13:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:13:async_init:26:8tAM3A -- async init called
get_file:25,20:14:13:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:13:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:13:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:13:async_init:26:8tAM3A -- async init called
get_file:25,20:14:13:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:13:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:13:async_init:26:8tAM3A -- async init called
get_file:25,20:14:13:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:13:async_init:26:8tAM3A -- async init called
get_file:25,20:14:13:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:13:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:13:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:13:get_last_revision:55:8tAM3A -- last revision id 1962
gdoc.py:25,20:14:13:async_init:35:8tAM3A -- after await 1962
connecti:25,20:14:13:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:13:get_last_revision:55:8tAM3A -- last revision id 10340
gdoc.py:25,20:14:13:async_init:35:8tAM3A -- after await 10340
connecti:25,20:14:13:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:13:get_last_revision:55:8tAM3A -- last revision id 3
gdoc.py:25,20:14:13:async_init:35:8tAM3A -- after await 3
get_file:25,20:14:13:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:13:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:13:async_init:26:8tAM3A -- async init called
connecti:25,20:14:13:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:13:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:13:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:13:async_init:26:8tAM3A -- async init called
get_file:25,20:14:13:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:13:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:13:async_init:26:8tAM3A -- async init called
get_file:25,20:14:13:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:13:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:13:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:13:get_last_revision:55:8tAM3A -- last revision id 699
gdoc.py:25,20:14:13:async_init:35:8tAM3A -- after await 699
connecti:25,20:14:13:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:13:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:13:get_last_revision:55:8tAM3A -- last revision id 129
gdoc.py:25,20:14:13:async_init:35:8tAM3A -- after await 129
connecti:25,20:14:13:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:13:get_last_revision:55:8tAM3A -- last revision id 2
gdoc.py:25,20:14:13:async_init:35:8tAM3A -- after await 2
connecti:25,20:14:13:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:13:get_last_revision:55:8tAM3A -- last revision id 986
gdoc.py:25,20:14:13:async_init:35:8tAM3A -- after await 986
gdoc.py:25,20:14:13:get_last_revision:55:8tAM3A -- last revision id 788
connecti:25,20:14:13:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/19T-3KeDzmN1hbJIOHoCGshN-2MkfzzL3niQ9g-kJ8wA/revisions/load?id=19T-3KeDzmN1hbJIOHoCGshN-2MkfzzL3niQ9g-kJ8wA&start=1&end=1962 HTTP/1.1" 200 None
gdoc.py:25,20:14:13:async_init:35:8tAM3A -- after await 788
connecti:25,20:14:13:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:13:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:13:get_last_revision:55:8tAM3A -- last revision id 570
gdoc.py:25,20:14:13:async_init:35:8tAM3A -- after await 570
connecti:25,20:14:13:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1tPjh3-nBi17bhMtRviIdViEpl5m1AKUdV8Sal5eQ6Mc/revisions/load?id=1tPjh3-nBi17bhMtRviIdViEpl5m1AKUdV8Sal5eQ6Mc&start=1&end=10340 HTTP/1.1" 200 None
connecti:25,20:14:13:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:13:get_last_revision:55:8tAM3A -- last revision id 1250
gdoc.py:25,20:14:13:async_init:35:8tAM3A -- after await 1250
connecti:25,20:14:13:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/10Kfg9ce99awKIA1TMLlCIXxs8aD11enD4s_aPY7fSIk/revisions/load?id=10Kfg9ce99awKIA1TMLlCIXxs8aD11enD4s_aPY7fSIk&start=1&end=3 HTTP/1.1" 200 None
connecti:25,20:14:13:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:13:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:14:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1ybcAuvKiH1jP7Xq6ah4lL12FxIQ3XV9hBQTF5WX6LvY/revisions/load?id=1ybcAuvKiH1jP7Xq6ah4lL12FxIQ3XV9hBQTF5WX6LvY&start=1&end=699 HTTP/1.1" 200 None
connecti:25,20:14:14:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1r75iiO6eNJGhSzNVz_XOptyuhgUt1Ec4IOcxA72_76I/revisions/load?id=1r75iiO6eNJGhSzNVz_XOptyuhgUt1Ec4IOcxA72_76I&start=1&end=129 HTTP/1.1" 200 None
connecti:25,20:14:14:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1WnajaWbVBh4Nd8LuknbgrxA0WFTKQPOOn3H-fEwMTr8/revisions/load?id=1WnajaWbVBh4Nd8LuknbgrxA0WFTKQPOOn3H-fEwMTr8&start=1&end=2 HTTP/1.1" 200 None
connecti:25,20:14:14:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1jys4yWL3RLe37f1yAGZzlKp2CCsWQ9YVRefNJm0sDFk/revisions/load?id=1jys4yWL3RLe37f1yAGZzlKp2CCsWQ9YVRefNJm0sDFk&start=1&end=788 HTTP/1.1" 200 None
connecti:25,20:14:14:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1W_EIUFDWQMdAyZKe69M9nuW5XedFb3bcsP7atg6LvIo/revisions/load?id=1W_EIUFDWQMdAyZKe69M9nuW5XedFb3bcsP7atg6LvIo&start=1&end=986 HTTP/1.1" 200 None
connecti:25,20:14:14:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1iuVb4Si_gTncPRe2R6kJ53PhPgL4I68_w9j2R8fRB7E/revisions/load?id=1iuVb4Si_gTncPRe2R6kJ53PhPgL4I68_w9j2R8fRB7E&start=1&end=570 HTTP/1.1" 200 None
get_file:25,20:14:14:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:14:14:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1iaW7VZ7uupNJpOlGARjNoRsixK4TNmi36foaVjtD9og/revisions/load?id=1iaW7VZ7uupNJpOlGARjNoRsixK4TNmi36foaVjtD9og&start=1&end=1250 HTTP/1.1" 200 None
get_file:25,20:14:14:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:14:14:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:14:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:14:async_init:26:8tAM3A -- async init called
get_file:25,20:14:14:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:14:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:14:async_init:26:8tAM3A -- async init called
get_file:25,20:14:15:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:14:15:get_last_revision:55:8tAM3A -- last revision id 1045
gdoc.py:25,20:14:15:async_init:35:8tAM3A -- after await 1045
connecti:25,20:14:15:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:15:get_last_revision:55:8tAM3A -- last revision id 213
gdoc.py:25,20:14:15:async_init:35:8tAM3A -- after await 213
connecti:25,20:14:15:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:15:get_last_revision:55:8tAM3A -- last revision id 564
gdoc.py:25,20:14:15:async_init:35:8tAM3A -- after await 564
connecti:25,20:14:15:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:15:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1jc_mjy90aKZ43SiRGSxmgNPyZQbrMh9Jb1dHoYzGWIM/revisions/load?id=1jc_mjy90aKZ43SiRGSxmgNPyZQbrMh9Jb1dHoYzGWIM&start=1&end=1045 HTTP/1.1" 200 None
connecti:25,20:14:15:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1HH2s7wRH1yZ3RzwuwRiqENRoNtdfG5EF034jvIGr9E0/revisions/load?id=1HH2s7wRH1yZ3RzwuwRiqENRoNtdfG5EF034jvIGr9E0&start=1&end=213 HTTP/1.1" 200 None
gdoc.py:25,20:14:15:get_last_revision:55:8tAM3A -- last revision id 2092
gdoc.py:25,20:14:15:async_init:35:8tAM3A -- after await 2092
connecti:25,20:14:15:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:15:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:15:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:15:async_init:26:8tAM3A -- async init called
connecti:25,20:14:15:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/15UMfb4c64GnCPTxFkvl-LShnbVIahiPADwLU-2h2PIY/revisions/load?id=15UMfb4c64GnCPTxFkvl-LShnbVIahiPADwLU-2h2PIY&start=1&end=564 HTTP/1.1" 200 None
get_file:25,20:14:15:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:15:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:15:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:16:get_last_revision:55:8tAM3A -- last revision id 1035
gdoc.py:25,20:14:16:async_init:35:8tAM3A -- after await 1035
connecti:25,20:14:16:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:16:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
